14.562, -0.456261
14.58, -0.458718
14.598, -0.461166
14.616, -0.463604
14.634, -0.466031
14.652, -0.468447
14.67, -0.470852
14.688, -0.473244
14.706, -0.475624
14.724, -0.477991
14.742, -0.480344
14.76, -0.482683
14.778, -0.485007
14.796, -0.487316
14.814, -0.48961
14.832, -0.491887
14.85, -0.494148
14.868, -0.496391
14.886, -0.498617
14.904, -0.500825
14.922, -0.503014
14.94, -0.505185
14.958, -0.507336
14.976, -0.509467
14.994, -0.511578
15.012, -0.513668
15.03, -0.515738
15.048, -0.517785
15.066, -0.519811
15.084, -0.521814
15.102, -0.523795
15.12, -0.525753
15.138, -0.527687
15.156, -0.529598
15.174, -0.531484
15.192, -0.533346
15.21, -0.535183
15.228, -0.536995
15.246, -0.538781
15.264, -0.540542
15.282, -0.542276
15.3, -0.543984
15.318, -0.545666
15.336, -0.54732
15.354, -0.548947
15.372, -0.550547
15.39, -0.552119
15.408, -0.553663
15.426, -0.555179
15.444, -0.556667
15.462, -0.558125
15.48, -0.559556
15.498, -0.560957
15.516, -0.562329
15.534, -0.563671
15.552, -0.564984
15.57, -0.566267
15.588, -0.567521
15.606, -0.568745
15.624, -0.569938
15.642, -0.571102
15.66, -0.572235
15.678, -0.573338
15.696, -0.57441
15.714, -0.575452
15.732, -0.576463
15.75, -0.577444
15.768, -0.578394
15.786, -0.579314
15.804, -0.580202
15.822, -0.581061
15.84, -0.581888
15.858, -0.582685
15.876, -0.583451
15.894, -0.584187
15.912, -0.584892
15.93, -0.585566
15.948, -0.58621
15.966, -0.586824
15.984, -0.587408
16.002, -0.587961
16.02, -0.588484
16.038, -0.588978
16.056, -0.589441
16.074, -0.589875
16.092, -0.59028
16.11, -0.590655
16.128, -0.591001
16.146, -0.591318
16.164, -0.591606
16.182, -0.591865
16.2, -0.592096
16.218, -0.592299
16.236, -0.592474
16.254, -0.592621
16.272, -0.592741
16.29, -0.592834
16.308, -0.5929
16.326, -0.592939
16.344, -0.592951
16.362, -0.592938
16.38, -0.592899
16.398, -0.592834
16.416, -0.592744
16.434, -0.592629
16.452, -0.59249
16.47, -0.592327
16.488, -0.59214
16.506, -0.591929
16.524, -0.591696
16.542, -0.59144
16.56, -0.591161
16.578, -0.590861
16.596, -0.590539
16.614, -0.590197
16.632, -0.589833
16.65, -0.589449
16.668, -0.589046
16.686, -0.588623
16.704, -0.588181
16.722, -0.587721
16.74, -0.587243
16.758, -0.586747
16.776, -0.586235
16.794, -0.585705
16.812, -0.58516
16.83, -0.584599
16.848, -0.584023
16.866, -0.583432
16.884, -0.582827
16.902, -0.582209
16.92, -0.581577
16.938, -0.580933
16.956, -0.580277
16.974, -0.579609
16.992, -0.578931
17.01, -0.578242
17.028, -0.577543
17.046, -0.576835
17.064, -0.576118
17.082, -0.575393
17.1, -0.57466
17.118, -0.57392
17.136, -0.573173
17.154, -0.572421
17.172, -0.571663
17.19, -0.5709
17.208, -0.570133
17.226, -0.569362
17.244, -0.568588
17.262, -0.567812
17.28, -0.567033
17.298, -0.566253
17.316, -0.565473
17.334, -0.564692
17.352, -0.563911
17.37, -0.563132
17.388, -0.562353
17.406, -0.561577
