0.591, 0.321542
0.592, 0.321491
0.593, 0.321435
0.594, 0.321376
0.595, 0.321314
0.596, 0.321247
0.597, 0.321177
0.598, 0.321103
0.599, 0.321026
0.6, 0.320945
0.601, 0.32086
0.602, 0.320772
0.603, 0.32068
0.604, 0.320584
0.605, 0.320485
0.606, 0.320382
0.607, 0.320276
0.608, 0.320166
0.609, 0.320053
0.61, 0.319936
0.611, 0.319815
0.612, 0.319691
0.613, 0.319564
0.614, 0.319433
0.615, 0.319298
0.616, 0.319161
0.617, 0.319019
0.618, 0.318875
0.619, 0.318726
0.62, 0.318575
0.621, 0.31842
0.622, 0.318262
0.623, 0.3181
0.624, 0.317935
0.625, 0.317767
0.626, 0.317596
0.627, 0.317421
0.628, 0.317243
0.629, 0.317061
0.63, 0.316877
0.631, 0.316689
0.632, 0.316498
0.633, 0.316303
0.634, 0.316106
0.635, 0.315905
0.636, 0.315702
0.637, 0.315495
0.638, 0.315285
0.639, 0.315071
0.64, 0.314855
0.641, 0.314636
0.642, 0.314414
0.643, 0.314188
0.644, 0.31396
0.645, 0.313728
0.646, 0.313494
0.647, 0.313257
0.648, 0.313016
0.649, 0.312773
0.65, 0.312527
0.651, 0.312277
0.652, 0.312025
0.653, 0.311771
0.654, 0.311513
0.655, 0.311252
0.656, 0.310989
0.657, 0.310723
0.658, 0.310453
0.659, 0.310182
0.66, 0.309907
0.661, 0.30963
0.662, 0.30935
0.663, 0.309067
0.664, 0.308782
0.665, 0.308494
0.666, 0.308203
0.667, 0.307909
0.668, 0.307613
0.669, 0.307315
0.67, 0.307014
0.671, 0.30671
0.672, 0.306404
0.673, 0.306095
0.674, 0.305783
0.675, 0.30547
0.676, 0.305153
0.677, 0.304835
0.678, 0.304513
0.679, 0.30419
0.68, 0.303864
0.681, 0.303535
0.682, 0.303205
0.683, 0.302872
0.684, 0.302536
0.685, 0.302198
0.686, 0.301858
0.687, 0.301516
0.688, 0.301172
0.689, 0.300825
0.69, 0.300476
0.691, 0.300125
0.692, 0.299771
0.693, 0.299416
0.694, 0.299058
0.695, 0.298698
0.696, 0.298336
0.697, 0.297972
0.698, 0.297606
0.699, 0.297238
0.7, 0.296868
0.701, 0.296496
0.702, 0.296122
0.703, 0.295746
0.704, 0.295368
0.705, 0.294988
0.706, 0.294606
0.707, 0.294222
0.708, 0.293837
0.709, 0.293449
0.71, 0.29306
0.711, 0.292669
0.712, 0.292276
0.713, 0.291881
0.714, 0.291485
0.715, 0.291086
0.716, 0.290687
0.717, 0.290285
0.718, 0.289882
0.719, 0.289477
0.72, 0.28907
0.721, 0.288662
0.722, 0.288252
0.723, 0.287841
0.724, 0.287428
0.725, 0.287013
0.726, 0.286597
0.727, 0.28618
0.728, 0.285761
0.729, 0.285341
0.73, 0.284919
0.731, 0.284495
0.732, 0.284071
0.733, 0.283645
0.734, 0.283217
0.735, 0.282789
0.736, 0.282358
0.737, 0.281927
0.738, 0.281494
0.739, 0.28106
0.74, 0.280625
0.741, 0.280189
0.742, 0.279751
0.743, 0.279312
0.744, 0.278872
0.745, 0.278431
0.746, 0.277989
0.747, 0.277546
0.748, 0.277101
0.749, 0.276656
0.75, 0.276209
0.751, 0.275762
0.752, 0.275313
0.753, 0.274864
0.754, 0.274413
0.755, 0.273962
0.756, 0.273509
0.757, 0.273056
0.758, 0.272602
0.759, 0.272147
0.76, 0.271691
0.761, 0.271234
0.762, 0.270777
0.763, 0.270318
0.764, 0.269859
0.765, 0.269399
0.766, 0.268939
0.767, 0.268478
0.768, 0.268016
0.769, 0.267553
0.77, 0.26709
0.771, 0.266626
0.772, 0.266161
0.773, 0.265696
0.774, 0.26523
0.775, 0.264764
0.776, 0.264297
0.777, 0.26383
0.778, 0.263362
0.779, 0.262894
0.78, 0.262425
0.781, 0.261956
0.782, 0.261486
0.783, 0.261016
0.784, 0.260546
0.785, 0.260075
0.786, 0.259603
0.787, 0.259132
0.788, 0.258659
0.789, 0.258187
0.79, 0.257714
0.791, 0.257241
0.792, 0.256768
0.793, 0.256294
0.794, 0.25582
0.795, 0.255345
0.796, 0.254871
0.797, 0.254396
0.798, 0.25392
0.799, 0.253445
0.8, 0.252969
0.801, 0.252493
0.802, 0.252017
0.803, 0.251541
0.804, 0.251064
0.805, 0.250587
0.806, 0.25011
0.807, 0.249633
0.808, 0.249156
0.809, 0.248679
0.81, 0.248201
0.811, 0.247724
0.812, 0.247246
0.813, 0.246768
0.814, 0.24629
0.815, 0.245812
0.816, 0.245334
0.817, 0.244856
0.818, 0.244378
0.819, 0.2439
0.82, 0.243422
0.821, 0.242944
0.822, 0.242466
0.823, 0.241987
0.824, 0.241509
0.825, 0.241031
0.826, 0.240554
0.827, 0.240076
0.828, 0.239598
0.829, 0.23912
0.83, 0.238643
0.831, 0.238166
0.832, 0.237688
0.833, 0.237211
0.834, 0.236734
0.835, 0.236258
0.836, 0.235781
0.837, 0.235305
0.838, 0.234829
0.839, 0.234353
0.84, 0.233877
0.841, 0.233402
0.842, 0.232927
0.843, 0.232452
0.844, 0.231978
0.845, 0.231504
0.846, 0.23103
0.847, 0.230557
0.848, 0.230083
0.849, 0.229611
0.85, 0.229138
0.851, 0.228666
0.852, 0.228195
0.853, 0.227724
0.854, 0.227253
0.855, 0.226783
0.856, 0.226313
0.857, 0.225844
0.858, 0.225375
0.859, 0.224907
0.86, 0.224439
0.861, 0.223972
0.862, 0.223505
0.863, 0.223039
0.864, 0.222573
0.865, 0.222108
0.866, 0.221644
0.867, 0.22118
0.868, 0.220717
0.869, 0.220254
0.87, 0.219792
0.871, 0.219331
0.872, 0.21887
0.873, 0.21841
0.874, 0.217951
0.875, 0.217493
0.876, 0.217035
0.877, 0.216578
0.878, 0.216122
0.879, 0.215666
0.88, 0.215211
0.881, 0.214758
0.882, 0.214304
0.883, 0.213852
0.884, 0.213401
0.885, 0.21295
0.886, 0.2125
0.887, 0.212051
0.888, 0.211603
0.889, 0.211156
0.89, 0.21071
0.891, 0.210265
0.892, 0.20982
0.893, 0.209377
0.894, 0.208935
0.895, 0.208493
0.896, 0.208053
